Audiocodes TrunkPack Network Control Protocol (TPNCP) Version 7.60A.290.776
acEV_NONE 0
acCMD_ADD_PRERECORDED_TONES 55
acCMD_DELETE_ALL_PRERECORDED_TONES 56
acCMD_PLAY_ANNOUNCEMENTS_SEQUENCE 57
acCMD_STOP_ANNOUNCEMENTS_SEQUENCE 58
acCMD_CHANGE_DEFAULT_GATEWAY_ADDRESS 62
acCMD_CHANGE_NETWORK_PARAMETERS 63
acCMD_PSTN_PLACE_CALL 64
acCMD_PSTN_ANSWER_CALL 65
acCMD_PSTN_RELEASE_CALL 66
acCMD_PSTN_INIT 67
acCMD_ISDN_SEND_ALERT 68
acCMD_ISDN_SEND_CALL_PROCEEDING 69
acCMD_PSTN_SEND_LINE_INFO 70
acCMD_PSTN_SEND_ALARM 71
acCMD_PSTN_LOOPS_COMMANDS 72
acCMD_PSTN_DISCONNECT_CALL 73
acCMD_PSTN_RESTART_REQUEST 74
acCMD_ISDN_SERVICE_REQUEST 75
acCMD_CAS_ACCEPT_CALL 76
acCMD_PSTN_GET_ALARM_STATUS 77
acCMD_ISDN_GET_DCHANNEL_STATUS 78
acCMD_ISDN_SEND_OVLP_DIGITS 79
acCMD_ISDN_SEND_CALL_PROGRESS 80
acCMD_ISDN_DISABLE_AUTOMATIC_MUTE 81
acCMD_ISDN_SET_ADDITIONAL_INFO_ELEMENTS 82
acCMD_PSTN_SET_TRACE_LEVEL 83
acCMD_PSTN_MODIFY_T1_E1_SPAN 84
acCMD_PSTN_SET_CLOCK_SOURCE_FROM_TRKID 85
acCMD_ISDN_LAB_ONLY 86
acCMD_PSTN_RESERVED_2 87
acCMD_ISDN_SEND_Q931_RAW_DATA 88
acCMD_PSTN_QUERY_CONN_ID_USAGE 89
acCMD_MAKE_TDM_CONNECTION 90
acCMD_BREAK_TDM_CONNECTION 91
acCMD_QUERY_TDM_CONNECTION 92
acCMD_TDM_INJECT_PATTERN 93
acCMD_TDM_QUERY_SAMPLE 94
acCMD_ISDN_SEND_Q931_NOTIFY_MESSAGE 95
acCMD_ISDN_SEND_Q931_INFORMATION_MESSAGE 96
acCMD_ISDN_SEND_USER_INFORMATION_MESSAGE 97
acCMD_PSTN_TRUNK_SET_MODE_REQUEST 98
acCMD_ISDN_SEND_FACILITY_MESSAGE 99
acCMD_V5_ESTABLISH 100
acCMD_V5_ESTABLISH_ACK 101
acCMD_V5_DISCONNECT 102
acCMD_V5_DISCONNECT_COMPLETE 103
acCMD_V5_ALLOCATION 104
acCMD_V5_ALLOCATION_RESPONSE 105
acCMD_V5_DE_ALLOCATION 106
acCMD_V5_DE_ALLOCATION_RESPONSE 107
acCMD_V5_SIGNAL 108
acCMD_V5_RESOURCE_UNAVAILABLE_SEND_SIGNAL 109
acCMD_V5_AN_FAULT 110
acCMD_V5_AUDIT 111
acCMD_ACTIVATE_PLAY_STREAM 112
acCMD_ACTIVATE_RECORD_STREAM 113
acCMD_PLAY_STREAM 114
acCMD_START_PLAY_STREAM 115
acCMD_START_RECORD_STREAM 116
acCMD_CLOSE_STREAM 117
acCMD_STOP_PLAY_STREAM 118
acCMD_STOP_RECORD_STREAM 119
acCMD_PAUSE_PLAY_STREAM 120
acCMD_RESUME_PLAY_STREAM 121
acCMD_PAUSE_RECORD_STREAM 122
acCMD_RESUME_RECORD_STREAM 123
acCMD_QUERY_TER_STATUS 124
acCMD_RESTORE_BOARD_DEFAULTS 125
acCMD_TER_GENERIC_COMMAND 126
acCMD_CAS_BLOCK_CHANNEL 128
acCMD_START_ANSWERING_MACHINE_DETECTION 129
acCMD_STOP_ANSWERING_MACHINE_DETECTION 130
acCMD_PSTN_QUERY_CALL_STATE 131
acCMD_PSTN_QUERY_LAST_RECEIVED_CAS 132
acCMD_CAS_METERING_PULSE 133
acCMD_CAS_METERING_TIMER 134
acCMD_CAS_FLASH_HOOK 135
acCMD_ADD_CAS_TABLE 136
acCMD_DELETE_CAS_TABLE 137
acCMD_REDUNDANT_RELAY_TEST 138
acCMD_CLOSE_ALL_CHANNELS 139
acCMD_START_PLAYBACK 140
acCMD_STOP_PLAY_FILE_TO_IP 141
acCMD_RECORD_FILE 142
acCMD_START_PLAYBACK_STREAMING_MODE 142
acCMD_STOP_RECORD_FILE 143
acCMD_STOP_PLAYBACK_STREAMING_MODE 143
acCMD_ATM_ALCAP_ALLOCATE_BIND_ID 144
acCMD_ATM_ALCAP_FREE_BIND_ID 145
acCMD_ATM_ALCAP_ESTABLISH_BEARER 146
acCMD_ATM_ALCAP_RELEASE_BEARER 147
acCMD_ATM_ALCAP_RESET 148
acCMD_ATM_ALCAP_BLOCK 149
acCMD_ATM_OPEN_ATM_VCC 150
acCMD_ATM_MODIFY_ATM_VCC 151
acCMD_ATM_CLOSE_ATM_VCC 152
acCMD_ACTIVATE_ATM_CHANNEL 153
acCMD_ATM_GENERATE_OAM_LOOPBACK 154
acCMD_ATM_GET_OC3_PHY_STATUS 155
acCMD_ATM_TX_AAL5_FRAME 156
acCMD_DEACTIVATE_ATM_CHANNEL 157
acCMD_ATM_QUERY_VCC_STATISTICS 158
acCMD_ATM_SEND_TYPE3_PACKET 159
acCMD_ATM_ALCAP_UNBLOCK 160
acCMD_ISDN_SEND_UUI_INFORMATION_ELEMENT 161
acCMD_SETUP_L2TP_TUNNEL 162
acCMD_QUERY_L2TP_TUNNEL_PARAMETERS 163
acCMD_ADD_DESTINATION_POINT 164
acCMD_RESET_L2TP_TUNNEL_STATISTICS 165
acCMD_QUERY_L2TP_TUNNEL_STATISTICS 166
acCMD_QUERY_L2TP_SESSION_STATISTICS 167
acCMD_QUERY_MODEM_STATUS 168
acCMD_MODEM_ON_HOLD_TIME_OUT 169
acCMD_ISDN_SET_ADDITIONAL_FACILITY_INFORMATION_ELEMENTS 170
acCMD_SEND_RTCP_APP_PACKET 171
acCMD_ISDN_SUSPEND_CALL 172
acCMD_ISDN_RESUME_CALL 173
acCMD_SEND_CAS_USER_INFO 174
acCMD_ISDN_SEND_SETUP_ACKNOWLEDGE_MESSAGE 175
acCMD_ISDN_NFAS_SWITCH_ACTIVITY 176
acCMD_ISDN_NFAS_INFO_REQUEST 177
acCMD_OPEN_CONFERENCE 180
acCMD_CLOSE_CONFERENCE 181
acCMD_CHANGE_CONFERENCE_PARAMS 182
acCMD_ADD_CONFERENCE_PARTICIPANT 183
acCMD_DELETE_CONFERENCE_PARTICIPANT 184
acCMD_DELETE_ALL_CONFERENCE_PARTICIPANTS 185
acCMD_MUTE_CONFERENCE_PARTICIPANT 186
acCMD_CHANGE_CONFERENCE_PARTICIPANT_PARAMS 187
acCMD_COACH_CONFERENCE_PARTICIPANT 188
acCMD_QUERY_CONFERENCE 189
acCMD_QUERY_CONFERENCE_PARTICIPANT 190
acCMD_GENERAL_QUERY_CONFERENCE 191
acCMD_HIDE_CONFERENCE_PARTICIPANT 192
acCMD_OPEN_LIGHT_CONFERENCE 193
acCMD_CLOSE_LIGHT_CONFERENCE 194
acCMD_QUERY_LIGHT_CONFERENCE 195
acCMD_MUTE_LIGHT_CONFERENCE_PARTICIPANT 196
acCMD_LIGHT_CONFERENCE_PARTICIPANTS_GAIN 197
acCMD_UPDATE_CLK_SRC_MODE 202
acCMD_GET_CLOCK_STATUS 203
acCMD_QUERY_TEMPERATURE 204
acCMD_CONTROL_POTENTIOMETER 205
acCMD_ACKNOWLEDGE_REMOTE_BOARD_REMOVAL 210
acCMD_ANALOG_IF_GROUND_START_TERMINATE_CALL 211
acCMD_SEND_ANALOG_SIGNAL 212
acCMD_ANALOG_IF_GENERATE_MESSAGE_WAITING_INDICATION 220
acCMD_ANALOG_IF_GENERATE_METERING_TONE_PULSE 221
acCMD_ANALOG_IF_QUERY_STATUS 222
acCMD_ANALOG_IF_LOOPBACK 223
acCMD_ANALOG_IF_WRITE_REGISTER 224
acCMD_ANALOG_IF_READ_REGISTER 225
acCMD_ANALOG_IF_GENERATE_POLARITY_REVERSAL 226
acCMD_ANALOG_IF_FORCED_DISCONNECT 227
acCMD_ANALOG_IF_GENERATE_FLASH 228
acCMD_ANALOG_IF_DISTINCTIVE_RING 229
acCMD_SWITCH_LAN_PORT_TO_REDUNDANT 230
acCMD_START_DIGIT_MAP_COLLECTION 231
acCMD_RESTART_DIGIT_MAP_COLLECTION 232
acCMD_STOP_DIGIT_MAP_COLLECTION 233
acCMD_RESET_DIGIT_MAP 234
acCMD_SET_DEFAULT_DIGIT_MAP_PATTERN 235
acCMD_GET_CURRENT_DIGIT_MAP_PATTERN 236
acCMD_GET_CURRENT_DIALED_SUB_STRING 237
acCMD_GET_DEFAULT_DIGIT_MAP_PATTERN 238
acCMD_CP_GENERATE_SERVICE_CHANGE 239
acCMD_QUERY_CALL_AGENT_STATUS 240
acCMD_QUERY_TRUNK_END_POINTS 241
acCMD_CHANGE_ADMIN_STATE 242
acCMD_CAS_FORCED_RELEASE 243
acCMD_PLAY_TONE_SEQUENCE 244
acCMD_STOP_TONE_SEQUENCE 245
acCMD_START_ENERGY_MEASUREMENT 246
acCMD_STOP_ENERGY_MEASUREMENT 247
acCMD_START_TRUNK_TESTING_FSK_MEASUREMENT 248
acCMD_STOP_TRUNK_TESTING_FSK_MEASUREMENT 249
acCMD_DBG_RECORD_ACTIVATE 250
acCMD_DBG_RECORD_CONTROL 251
acCMD_SET_TPNCP_TRANSPORT_LAYER 252
acCMD_QUERY_SAAL_STATISTICS 253
acCMD_FILTER_TPNCP_EVENTS 254
acCMD_SEND_REDUNDANCY_DATA 255
acCMD_START_DOWNLOAD_DB 256
acCMD_QUERY_VOICE_PROMPT_DATA_BASE_STATUS 257
acCMD_PLAY_VOICE_PROMPT_SEQUENCE 258
acCMD_DELETE_VOICE_PROMPT_RANGE 259
acCMD_AMS_GET_AUDIO_STAGING_STATUS 260
acCMD_REDUNDANCY_SWITCH_TO_BOARD 261
acCMD_RESET_DSP_SERIAL_PORT 262
acCMD_REDUNDANCY_ADD_NODE 263
acCMD_REDUNDANCY_REMOVE_NODE 264
acCMD_GET_CURRENT_CAS 265
acCMD_SET_VOICE_PROMPT_START_INDEX 266
acCMD_GET_VOICE_PROMPT_ATTRIBUTES 267
acCMD_GET_REMOTE_FILE_ATTRIBUTES 268
acCMD_PSTN_GEN_SHORT 270
acCMD_PSTN_GEN_LONG 271
acCMD_PSTN_SEND_STACK_MESSAGE 272
acCMD_ICMP_ECHO_TEST_IP_CONNECTION 279
acCMD_SS7_MTP2_CONFIG_REQUEST 280
acCMD_SS7_MTP2_REQUEST 281
acCMD_SS7_MTP2_CONFIG_PARAMS_REQUEST 282
acCMD_SS7_MTP2_RESERVED_1 283
acCMD_SS7_MTP2_RESERVED_2 284
acCMD_SS7_MTP2_RESERVED_3 285
acCMD_SS7_MTP2_RESERVED_4 286
acCMD_PSTN_SD_ENABLE_FIBER_LINK 294
acCMD_PSTN_SD_GENERIC 295
acCMD_PSTN_SD_PRBS_DETECTION_OFF 303
acCMD_SS7_MTP3_REQUEST 304
acCMD_SS7_LONG_REQUEST 305
acCMD_QUERY_SS7_CONSTANTS 306
acCMD_SDH_QUERY_APS_STATUS 307
acCMD_PSTN_TER_REDUNDANT_RESET 309
acCMD_SHELL_COMMAND 310
acCMD_MGCP_TPNCP_AS_RSIP 311
acCMD_PSTN_STOP_TRUNK_TRAFFIC 312
acCMD_PSTN_START_TRUNK_TRAFFIC 313
acCMD_PSTN_DELETE_TRUNK 314
acCMD_PSTN_CONFIGURE_TRUNK 315
acCMD_PSTN_APPLY_TRUNK_CONFIG 316
acCMD_VOICEPATH_START_TEST 317
acCMD_VOICEPATH_STOP_TEST 318
acCMD_VOICEPATH_STOP_REDUNDANT_TEST 319
acCMD_PSTN_GET_PERFORMANCE_MONITORING 320
acCMD_PSTN_SET_PERFORMANCE_MONITORING 321
acCMD_TR08_SEND_CONCENTRATOR_FIELD 322
acCMD_TR08_SEND_MAINTENANCE_FIELD 323
acCMD_TR08_SEND_ALARM 324
acCMD_TR08_SWITCH_LINE 325
acCMD_TR08_GET_STATUS 326
acCMD_PSTN_SET_SA7_BIT 400
acCMD_PSTN_GET_SA7_BIT 401
acCMD_DERIVE_PACKET_CABLE_KEYS 402
acCMD_HA_TRANSFER_SW_VER 403
acCMD_ANALOG_IF_PORT_DISCONNECT 404
acCMD_ANALOG_PORT_REGISTRATION 405
acCMD_APPLY_LOADED_CERTIFICATE 406
acCMD_V5_QUERY_USER_PORT_STATUS 407
acCMD_V5_QUERY_BCHANNEL_STATUS 408
acCMD_V5_QUERY_ALARM_STATUS 409
acCMD_V5_SET_TRACE_LEVEL 410
acCMD_V5_PORT_BLOCK_COMMAND 411
acCMD_V5_PORT_BLOCK_AN_REQUEST 412
acCMD_V5_PORT_UN_BLOCK_REQUEST 413
acCMD_V5_PORT_UN_BLOCK_RESPONSE 414
acCMD_V5_LINK_BLOCK_COMMAND 415
acCMD_V5_LINK_BLOCK_AN_DEFERRED_REQUEST 416
acCMD_V5_LINK_BLOCK_AN_NON_DEFERRED_REQUEST 417
acCMD_V5_LINK_UN_BLOCK_REQUEST 418
acCMD_V5_LINK_ID_REQUEST 419
acCMD_V5_SWITCH_OVER_REQUEST 420
acCMD_V5_PSTN_PORTS_BLOCK_REQUEST 421
acCMD_V5_PSTN_PORTS_UN_BLOCK_REQUEST 422
acCMD_V5_PSTN_CLEAR_PORTS 423
acCMD_V5_SET_INTERFACE_ADMIN_STATE 424
acCMD_V5_GET_INTERFACE_STATES 425
acCMD_V5_GET_LINK_OPER_STATE 426
acCMD_LDAP_SEARCH_REQUEST 427
acCMD_V5_GET_NUMBER_OF_PORTS 428
acCMD_V5_PROTOCOL_PARAMETER 429
acCMD_LDAP_CLEAR_ALL_CASH 430
acCMD_LDAP_REFRESH_CASH_ENTRY 431
acCMD_LDAP_GET_CONNECTION_STATUS 432
acCMD_START_STEREO_RECORD 501
acCMD_STOP_STEREO_RECORD 502
acCMD_ADVANCED_MEDIA_PLAY 503
acCMD_ADVANCED_MEDIA_PLAY_COLLECT 504
acCMD_ADVANCED_MEDIA_PLAY_RECORD 505
acCMD_STOP_ADVANCED_MEDIA_PLAY 506
acCMD_STOP_ADVANCED_MEDIA_PLAY_COLLECT 507
acCMD_STOP_ADVANCED_MEDIA_PLAY_RECORD 508
acCMD_ANNOUNCEMENT_SEQUENCE_SKIP_FORWARD 509
acCMD_ANNOUNCEMENT_SEQUENCE_SKIP_BACKWARD 510
acCMD_SHELL_INTERRUPT 511
acCMD_SWITCH_TO_LAN_PORT 512
acCMD_GET_INTERNAL_PLL_STATUS 513
acCMD_GET_APB_TIMING_MATRIX_STATUS 514
acCMD_REPLACE_DIAL_PLAN 515
acCMD_ASRTTS_SPEAK_CMD 601
acCMD_ASRTTS_STOP_SPEAKING_CMD 602
acCMD_ASRTTS_RECOGNIZE_CMD 603
acCMD_ASRTTS_STOP_RECOGNIZING_CMD 604
acCMD_SDH_QUERY_FIBER_GROUP_ALARM_STATUS 605
acCMD_SDH_QUERY_FIBER_GROUP_SINGLE_INSTANCE_ALARM_STATUS 606
acCMD_PSTN_CHANGE_TRUNK_BLOCKING_STATUS 607
acCMD_SDH_CHANGE_PERFORMANCE_MONITORING_STATE 608
acCMD_DS3_CHANGE_PERFORMANCE_MONITORING_STATE 609
acCMD_ACTIVATE_AUDIO_RTP_RTCP 610
acCMD_ACTIVATE_VIDEO_RTP_RTCP 611
acCMD_DEACTIVATE_AUDIO_RTP_RTCP 612
acCMD_DEACTIVATE_VIDEO_RTP_RTCP 613
acCMD_CLEAR_STREAMING_CACHE 614
acCMD_IS_STORAGE_SERVER_AVAILABLE 615
acCMD_STORAGE_SERVER_LOAD_TAR 616
acCMD_BURN_CONFIGURATION 617
acCMD_SEND_ACK 618
acCMD_REMOUNT_NFS 619
acCMD_SIMULATE_END_CALL 620
acCMD_SIMULATE_START_MEDIA 621
acCMD_SIMULATE_START_CALL 622
acCMD_3GPP_SET_RATE 623
acCMD_SET_AMR_RATE 624
acCMD_HTTP_STREAMING_START_PLAY 625
acCMD_HTTP_STREAMING_STOP_PLAY 626
acCMD_HTTP_STREAMING_START_RECORD 627
acCMD_HTTP_STREAMING_STOP_RECORD 628
acCMD_LINKLAYER_START 1000
acCMD_LINKLAYER_END 1200
acCMD_VOICEPATH_DISABLE_EXTERNAL_COMMANDS 1201
acCMD_VOICEPATH_END 1210
acCMD_ONE_PLUS_ONE_HA_CONTROL_MESSAGE 1211
acCMD_ENCAPSULATED_TPNCP_MESSAGE 1212
acCMD_AMS_SWITCH_VOICE_PROMPT_REPOSITORY 1401
acCMD_PLAYBACK_START_COMMAND 1480
acCMD_PLAYBACK_START_FAST_SLOW_COMMAND 1481
acCMD_PLAYBACK_STOP_COMMAND 1482
acCMD_PLAYBACK_PAUSE_COMMAND 1483
acCMD_PLAYBACK_CONTINUE_COMMAND 1484
acCMD_PLAYBACK_PACKET_TO_TDM 1485
acCMD_PLAYBACK_PACKET_TO_IP 1486
acCMD_PLAYBACK_LAST_PACKET_TO_TDM 1487
acCMD_PLAYBACK_LAST_PACKET_TO_IP 1488
acCMD_PLAYBACK_DUMMY_PACKET_TO_IP 1489
acCMD_PLAYBACK_GET_CURRENT_PLAY_POSITION 1490
acCMD_PLAYBACK_CHANGE_FAST_SLOW_PLAYBACK_PARAM 1491
acCMD_PLAYBACK_DUMMY_COMMAND 1492
acCMD_GET_BOARD_STARTUP_EVENTS 1501
acCMD_MPC_SET_REMOTE_DSP_COMMAND 1550
acCMD_MEDIATION_REMOVE_DESTINATION_POINT 1601
acCMD_MEDIATION_QUERY_CONNECTION 1602
acCMD_RESET_ECHO_CANCELLER 1603
acCMD_MTC_GENERIC_COMMAND 1604
acCMD_MTC_HA_INTEGRITY_CHECK_COMMAND 1605
acCMD_MTC_DR_SET_STATE 1606
acCMD_MTC_DR_SET_DEFAULT_IP_TARGET 1607
acCMD_MTC_DR_ADD_REMOVE_SYSTEM_TRACE_RULE 1608
acCMD_MTC_DR_SET_CID_SESSION_ID_TRACE_DATA 1609
acCMD_MTC_UPLOAD_FILE 1610
acCMD_OPEN_OR_UPDATE_SBC_SESSION 1611
acCMD_CLOSE_OR_DISCONNECT_SBC_SESSION 1612
acCMD_SEND_DTLS_MESSAGE 1613
acCMD_NOTIFY_GWAPP_IS_ACTIVE 1614
acCMD_OPEN_OR_UPDATE_MIXED_AUDIO_SESSION 1615
acCMD_CLOSE_OR_DISCONNECT_MIXED_AUDIO_SESSION 1616
acCMD_ICE_CANDIDATE_CONFIGURATION 1617
acCMD_OPEN_OR_UPDATE_COMPLEX_AUDIO_SESSION 1618
acCMD_CLOSE_OR_DISCONNECT_COMPLEX_AUDIO_SESSION 1619
acCMD_MTC_SET_SYSTEM_PARAMETERS 1620
acCMD_HA_MC_INIT_DONE 1804
#####
acQoEDiagnostic QO_E_DIAGNOSTIC_ABSENT 0
acQoEDiagnostic QO_E_DIAGNOSTIC_ERROR_FREE 1
acQoEDiagnostic QO_E_DIAGNOSTIC_WARNING 2
acQoEDiagnostic QO_E_DIAGNOSTIC_ERROR 3
acQoEDiagnostic QO_E_DIAGNOSTIC_PROBLEMS 4
acQoEFigOfMerit QO_E_FO_MNOT_STARTED 0
acQoEFigOfMerit QO_E_FO_MMAX_SPEED_ERROR_FREE 1
acQoEFigOfMerit QO_E_FO_MMAX_SPEED_ERRORED 2
acQoEFigOfMerit QO_E_FO_MMAX_SPEED_SEVERELY_ERRORED 3
acQoEFigOfMerit QO_E_FO_MLOW_SPEED_ERROR_FREE 4
acQoEFigOfMerit QO_E_FO_MLOW_SPEED_ERRORED 5
acQoEFigOfMerit QO_E_FO_MLOW_SPEED_SEVERELY_ERRORED 6
acQoEFigOfMerit QO_E_FO_MINCOMPLETE 7
acQoEFigOfMerit QO_E_FO_MINCOMPATIBLE 8
acQoEReportType QO_E_SWITCH_REPORT 0
acQoEReportType QO_E_TURNAROUND_REPORT 1
AMDDecision CE_AMD_LIVE_CALL 0
AMDDecision CE_AMD_ANSWERING_MACHINE 1
AMDDecision CE_AMD_NO_DECISION 2
AMDDecision CE_AMD_SILENCE_CALL 3
AMRFECHandOutInfo CE_REPORT_RETURN_FROM_HANDOUT 0
AMRFECHandOutInfo CE_REPORT_ENTER_HANDOUT 1
AnalogNTTCIdFailType NO_DC_LOOP_DETECTED 0
AnalogNTTCIdFailType NO_DC_LOOP_DISCONNECT_DETECTED 1
AnalogNTTCIdFailType NO_CALLER_ID_DATA_DETECTED 2
AnalogPortRegistry ANALOG_PORT_NOT_REGISTERED 0
AnalogPortRegistry ANALOG_PORT_REGISTERED 1
AnalogSignalCode CE_ANALOG_NONE 0
AnalogSignalCode CE_ANALOG_HOOKFLASH 16
AnalogSignalCode CE_ANALOG_OFFHOOK 64
AnalogSignalCode CE_ANALOG_ONHOOK 65
AnalogTriggerCause ANALOG_TRIGGER_CAUSE_OVER_HEAT 0
AnalogTriggerCause ANALOG_TRIGGER_CAUSE_SPI 1
AnalogTriggerCause ANALOG_TRIGGER_CAUSE_GROUND_FAULT 2
AnalogTriggerCause ANALOG_TRIGGER_CAUSE_MAX_ACTIVE_PORTS 3
AnnouncementSequenceStatus ANNOUNCEMENTS_SEQUENCE_ENDED_OK 0
AnnouncementSequenceStatus ANNOUNCEMENTS_SEQUENCE_GENERAL_FAIL 1
AnsweringMachineDetectionActivationMode AMD_CALL_CONNECTED_UNKNOWN 0
AnsweringMachineDetectionActivationMode AMD_CALL_CONNECTED_OCCURED 1
AnsweringMachineDetectorDecision AMD_LIVE_CALL 0
AnsweringMachineDetectorDecision AMD_ANSWERING_MACHINE 1
AnsweringMachineDetectorDecision AMD_NO_DECISION 2
AnsweringMachineDetectorDecision AMD_SILENCE_CALL 3
AnswerToneDetectionDirection ANSWER_TONE_FROM_TDM 0
AnswerToneDetectionDirection ANSWER_TONE_FROM_NETWORK 1
AnswerToneDetectionOrigin NO_ANSWER_TONE_DETECTED -1
AnswerToneDetectionOrigin ANSWER_TONE_ORIGIN_CED 0
AnswerToneDetectionOrigin ANSWER_TONE_ORIGIN_ANS_AM 1
AppendRecordedDataToFile NOT_APPEND 0
AppendRecordedDataToFile APPEND 1
ArpFailCause ARP_FAIL_CAUSE_TIMEOUT 0
ArpFailCause ARP_FAIL_CAUSE_INVALID_DEFGW 1
ArpFailCause ARP_FAIL_CAUSE_INVALID_SOURCE_IPADDRESS 2
ArpFailCause ARP_FAIL_CAUSE_INVALID_DEST_IPADDRESS 3
ArpFailCause ARP_FAIL_CAUSE_TCPIP_ERROR 4
ArpMediaType ARP_MEDIA_TYPE_RTP 1
ArpMediaType ARP_MEDIA_TYPE_T38 2
ArpMediaType ARP_MEDIA_TYPE_CALEA 4
ArpMediaType ARP_MEDIA_TYPE_VIDEO 5
ArpMediaType ARP_MEDIA_TYPE_V1501 6
ArpMediaType ARP_MEDIA_TYPE_RTCP 7
AudioTranscodingMode DEFAULT_TRANSCODING 0
AudioTranscodingMode TDM_TRANSCODING 1
AudioTranscodingMode RTP_SYNC_TRANSCODING 2
AudioTranscodingMode RTP_ASYNC_TRANSCODING 3
AudioVideoMediaTypes NO_MEDIA_TYPE 0
AudioVideoMediaTypes ONLY_AUDIO 1
AudioVideoMediaTypes ONLY_VIDEO 2
AudioVideoMediaTypes AUDIO_AND_VIDEO 3
AVoIPEnabledMediaTypes DISABLE_ALL 0
AVoIPEnabledMediaTypes ENABLE_AUDIO_ONLY 1
AVoIPEnabledMediaTypes ENABLE_VIDEO_ONLY 2
AVoIPEnabledMediaTypes ENABLE_AUDIO_AND_VIDEO 3
BeepDetectionActivationMode BD_DISABLE_BEEP_DETECTION 0
BeepDetectionActivationMode BD_DETECT_BEEP_IF_AMD 1
BeepDetectionActivationMode BD_DETECT_BEEP_ALWAYS 2
BeepDetectionReport BD_TIMEOUT_EXPIRED 0
BeepDetectionReport BD_GENERAL_BEEP_DETECTED 1
BitElementID BIT_ELEMENT_ID_DSP_CHANNEL 0
BitElementID BIT_ELEMENT_ID_DSP_HPI 1
BitElementID BIT_ELEMENT_ID_CONFERENCE_CHANNEL 2
BitElementID BIT_ELEMENT_ID_VOICE_PATH_CONFIRM 3
BitElementID BIT_ELEMENT_ID_SDRAM 4
BitElementID BIT_ELEMENT_ID_FLASH 5
BitElementID BIT_ELEMENT_ID_UTOPIA_BRIDGE 6
BitElementID BIT_ELEMENT_ID_PSTN_FRAMERS 7
BitElementID BIT_ELEMENT_ID_TSA_PCM 8
BitElementID BIT_ELEMENT_ID_TSA_H110 9
BitElementID BIT_ELEMENT_ID_GB_ETHERNET 10
BitElementID BIT_ELEMENT_ID_HOST_MII_PHY 11
BitElementID BIT_ELEMENT_ID_ATM_PORT 12
BitElementID BIT_ELEMENT_ID_FPGA 13
BitElementID BIT_ELEMENT_ID_TPM_UTOPIA_BRIDGE 14
BitElementID BIT_ELEMENT_ID_ANALOG 15
BitElementID BIT_ELEMENT_ID_HIP_VER 16
BitElementID BIT_ELEMENT_ID_TEMPERATURE_DIAG 17
BitElementID BIT_ELEMENT_ID_VOLTAGE_DIAG 18
BitElementID BIT_ELEMENT_ID_CPU_SPEED 19
BitElementID BIT_ELEMENT_ID_DSP_DDR_TEST 20
BitElementID BIT_ELEMENT_ID_AUDIT_ANALOG_PORTS_TEST 21
BitElementID LAST_BIT_ELEMENT_ID 22
BitElementStatus BIT_ELEMENT_STATUS_NOT_CHECKED 0
BitElementStatus BIT_ELEMENT_STATUS_CHECKED_OK 1
BitElementStatus BIT_ELEMENT_STATUS_CHECKED_FAILED 2
BitResult BIT_RESULT_FAILED 0
BitResult BIT_RESULT_PASSED 1
BitType BIT_TYPE_OFFLINE 0
BitType BIT_TYPE_STARTUP 1
BitType BIT_TYPE_PERIODIC 2
BlockOrigin UNDEFINED_ORIGIN 0
BlockOrigin REMOTE_SIDE 1
BlockOrigin LOCAL_SIDE 2
BoardPllLockIndication BOARD_PLL_LOCK_INDICATION_FREE_RUN 0
BoardPllLockIndication BOARD_PLL_LOCK_INDICATION_HOLD_OVER 1
BoardPllLockIndication BOARD_PLL_LOCK_INDICATION_LOCKED 2
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_REF1 1
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_REF2 2
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_REF3 3
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_REF4 4
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_REF5 5
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_REF6 6
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_REF7 7
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_REF8 8
BoardPllLockReference BOARD_PLL_LOCK_REFERENCE_NOREF 9
BoardType UNKNOWN 0
BoardType TRUNK_PACK_08 1
BoardType MEDIA_PACK_108 2
BoardType MEDIA_PACK_124 3
BoardType TRUNK_PACK_240 8
BoardType TRUNK_PACK_610_CL120 10
BoardType TRUNK_PACK_600 11
BoardType TRUNK_PACK_600_IP_MEDIA 12
BoardType TRUNK_PACK_9800_C 13
BoardType TPM800 16
BoardType TPM800_RDK 17
BoardType TPM800_B 18
BoardType TPM800_B_RDK 19
BoardType TRUNK_PACK_1600 20
BoardType TRUNK_PACK_240_IP_MEDIA 21
BoardType TPM1100 22
BoardType TRUNK_PACK_260_IP_MEDIA 23
BoardType TRUNK_PACK_1610 24
BoardType MEDIA_PACK_104 25
BoardType MEDIA_PACK_102 26
BoardType TRUNK_PACK_04 27
BoardType TRUNK_PACK_02 28
BoardType TRUNK_PACK_1610_SB 29
BoardType TRUNK_PACK_1610_IP_MEDIA 30
BoardType TRUNK_PACK_MEDIANT2000 31
BoardType TRUNK_PACK_STRETTO2000 32
BoardType TRUNK_PACK_IPM_SERVER2000 33
